-9.117164492395986031e-01 3.503310435743095752e+00
1.901469932692705811e+00 -4.566661063496648687e+00
-2.946584827574581844e+00 3.334765481019347888e+00
2.490481273154435016e+00 -9.371971364163522722e-01
1.264935699629299748e+00 -4.031385740296103748e+00
-1.613367261503699801e+00 1.556398577066833155e-01
4.784751348386024006e+00 -3.393522781028330826e+00
-3.239789136493489430e+00 5.867452093561187354e-02
4.634477078005549089e+00 -3.288809451175378484e-01
-2.801965267116763858e+00 -4.151391266140437963e+00
2.084434487614910125e+00 -5.257767585101191798e-02
-3.719856096508895593e+00 6.411788017248243321e-01
-4.392038409011087552e+00 -2.985703124176453116e-03
4.194679211375847316e+00 4.071748399744890889e+00
1.667502334417511278e+00 4.258803633500768626e+00
-2.826302217229520686e+00 1.654363168610784030e-01
4.363650176009841175e+00 3.925610631089565317e+00
-3.367728410615755674e+00 6.227752077763941685e-01
-1.429181021845713495e+00 -2.175464361119963996e+00
7.748055926539798577e-01 -3.430904349518697494e+00
-1.180464582062476175e+00 -2.131297645533702934e+00
8.768699082794615407e-01 4.721454135116537998e+00
4.820041199102220730e+00 6.222385548235305208e-01
2.539263706665083831e+00 3.185429425231420808e-01
-2.872636940489228241e+00 -1.648511404821639825e+00
2.576914809131112705e+00 2.737674686291007298e+00
4.622112648773558874e+00 3.734848997413141802e+00
-1.127630756286275293e+00 -1.058645904854840225e+00
-1.330880913543135424e+00 1.422879671617804043e+00
4.469138056334379883e+00 -3.712675323711995823e+00
-6.867916142087331366e-01 -2.809855761092769910e-01
-4.901236909773171391e+00 2.603052017986877686e+00
-3.053983786271530221e-03 2.847693522950970113e+00
7.718261776053356726e-01 1.650073724425594968e+00
3.469147318100141320e+00 -1.410974691483643184e+00
2.957565279804680536e+00 -2.903944231438186030e+00
1.260177493661700510e-01 1.433184846333848128e+00
-2.948524881317124979e+00 7.737655187879006746e-01
4.660536768220707060e+00 1.580553765758519802e+00
4.005425256321483829e+00 4.574108431174114031e+00
3.661431026715304071e+00 -2.254327188687363925e+00
3.297561471839040692e+00 -4.514155762294960184e-01
-1.713383566899304711e-01 2.846011055735293560e+00
1.596132658647463565e+00 4.473613947902565613e+00
-2.443417313730789076e+00 -2.170888815058624743e-01
3.880034316865394572e+00 4.187229034785724835e+00
-3.439474059173569742e+00 4.548884879936014869e-01
3.622184642792705134e-01 -2.253120967163779742e+00
1.085984529284704792e-01 -4.224165761396807994e+00
-4.563796584895029262e+00 1.580796200817806252e+00
2.716294016177002391e+00 2.299307647934316634e-01
1.678104270378365293e+00 3.352542002390265452e+00
2.471673596709856646e+00 2.633097460970164505e+00
1.949976877954746612e-01 -7.691662936448171450e-01
3.210121726374470796e-01 -4.279352863622694514e+00
-7.800097951634761273e-01 -3.610697481150824117e-01
-2.605415113927248782e+00 -1.668801395668726428e-01
4.750714792603494274e+00 2.663286674108842789e+00
4.384216371324964001e+00 1.283274856718055190e-01
-2.300515746311106113e+00 -4.159481633913024723e+00
4.429225100496580581e+00 -4.399204950613343712e+00
2.724466330846087914e+00 -4.993776857253399371e+00
4.273855550978279183e+00 6.197650952382103284e-01
-3.804534848188626306e+00 1.016563412965155067e+00
-3.736200472576958198e+00 8.892790417215667986e-02
-3.620554611338810957e-03 -3.635751306566126217e+00
2.280112869621257587e+00 -1.289127716238920307e+00
4.983259869769250727e+00 3.631325149919238271e+00
-2.151430214163638777e+00 -5.368598330298812726e-02
-2.895817861233592971e+00 -4.593946312220041683e+00
-1.572467782752600129e+00 -3.177523699668284074e+00
3.564102066766260180e+00 -1.240913696403008970e+00
-4.792206035112243967e+00 -7.537421297713642332e-02
-1.880569501819104872e+00 -2.073518831544665986e+00
4.644265289625142401e+00 4.352410026006232613e-01
-3.172316625775216892e+00 1.275370018927245219e+00
-1.225330731223709613e+00 -6.364135026768220627e-01
-2.139248850249331202e+00 -4.086645563473739529e+00
2.544024326657123858e+00 -8.820881672254818895e-01
-1.252977663865809888e+00 9.819553011113200114e-01
-2.340939260751601303e+00 -2.755261428290451065e+00
-7.422507263463318239e-01 4.957744290084741934e+00
-4.101594934919644331e+00 -1.849441624363119541e+00
-2.398295018131346712e+00 4.024517366581127575e+00
3.452563743409108099e+00 -8.106890568016700271e-01
-1.406040156692995868e+00 -1.615104957383406425e+00
-7.803135088514423501e-02 1.064926337125794653e+00
-1.619652382797859502e+00 3.155274579241051924e-02
3.262257305394225426e+00 -1.118372614272569177e+00
3.826700062617058862e-01 3.267854998039673831e+00
2.433733642903047389e+00 -4.885833196493813091e+00
2.486345664002937106e+00 1.549535027857890768e+00
-3.826961163858042525e+00 -3.848504093317952623e-01
-1.747962083328700178e+00 -2.250931055706023365e+00
3.539936478534945863e+00 -2.175447458338123141e+00
4.966380626095697082e+00 4.819209034008313353e+00
3.389599947626537713e+00 1.815055931411539092e+00
-6.981852301032240860e-01 -2.113473741258655725e+00
3.203759064561477743e+00 2.677480994072674036e-01
-4.188693653203761968e+00 -4.430422576417090141e+00
2.139522824262419576e+00 -4.743402704614156029e+00
-3.249657555526672681e-01 4.025994617099868833e+00
-3.135822673130563842e-01 -1.737844411405827572e+00
-4.778287176429207861e+00 3.505771104375982716e+00
2.403669178184628663e+00 3.639578776426530382e+00
4.250886112274821826e+00 -2.931033807086348197e+00
-4.573656387390341749e+00 -4.914228462351842630e+00
-1.935677727507773227e+00 3.625608734153830781e+00
-3.713579040368388817e+00 -1.608242150226757428e+00
1.062666590528555055e+00 2.964262893857806169e+00
-2.189507067994926892e+00 -3.504158932933342463e+00
-4.526281540652562718e+00 4.856797819674472549e+00
4.470948276494151941e+00 1.811472202863181558e+00
1.955076691477893647e+00 -3.911702522763880197e-01
3.031896313834039347e+00 1.358717702712352704e+00
1.531905063550728308e+00 -8.072983988970072744e-02
4.849275661114615943e+00 4.429377408270394056e-01
1.729575524942074338e+00 -1.370340963276247770e+00
2.443116436872296404e+00 -2.388679482164092427e+00
-4.404526056865787353e-02 -1.806463755850900910e+00
7.929863046750771360e-01 -1.332094919314660508e+00
-5.109990808789000027e-01 4.928721189416272352e+00
-4.752641905181951287e-01 -3.439936727889217671e+00
-2.671963636655652063e+00 -3.976058434066685798e+00
-1.473807242021077712e+00 3.823360310332576617e+00
-9.728746546367004200e-01 2.203597178549610902e+00
-2.833071551898670215e+00 -4.214234681790306247e+00
5.157806785830754137e-02 -2.084618807197094803e+00
3.794399983648407471e+00 -1.019919479969257914e+00
-2.576205036122326320e+00 -1.645025073444124075e-01
-4.960169746804705682e+00 3.748213162034225832e+00
9.891322210909745394e-01 -7.583614956861293166e-01
3.275811494918555056e+00 1.216549244514215644e+00
-3.376314284018594236e+00 3.452654661156657312e+00
-1.234694267564369063e+00 3.468506713735759917e+00
1.749168865441759202e+00 -4.905612968638381588e+00
1.441815612527554968e+00 -2.098159541828392705e-01
3.563247801504140000e+00 9.254960080092820007e-01
-2.124253778838128603e+00 -1.367695408988153005e+00
4.653550133805989475e+00 -1.839743952786489167e+00
2.066529581356011391e+00 1.170263087015774417e+00
-5.112934389120820100e-01 -3.692302354651673113e-01
-1.823428525061113525e+00 7.465062368094201872e-01
-1.222938593988822653e+00 -1.096118728611923387e+00
-3.107238564904746259e+00 -1.785530841492252385e+00
2.406794693735053947e+00 -3.612071755604566725e+00
-3.565330413217839833e+00 9.510055317719166013e-01
2.582581352969459232e+00 -9.276316399392978695e-01
-2.326004951319994518e+00 -2.997214668939577109e+00
2.793528782574698610e+00 2.560233244877530012e-02
-1.253148402664652217e+00 -4.731941095289801780e+00
-3.096998118470435379e+00 4.801913157987332426e+00
-4.287010322341266999e-02 -2.125635412367107513e+00
-4.113860798934929619e+00 -3.489036068961741677e+00
1.307221876098241253e+00 -4.579433724612292700e+00
1.021096141023054571e-01 -2.467011587855011179e+00
1.402518045628625920e+00 4.058281663534264894e+00
-3.697069836179388780e+00 -7.809641074824131834e-01
-1.449392110168372660e+00 -1.345376377583885841e+00
2.665862349420430988e+00 2.584713170515398062e-01
4.374286880682676681e+00 -1.091418832136676009e+00
4.126003849192633410e+00 -3.473201034854910496e+00
2.373461585131005691e+00 -2.089007953783736937e+00
1.118464523785553055e+00 -3.742934692689900977e+00
3.301272051930171259e+00 2.129183075205368425e+00
4.226796943137184570e+00 -6.801335543095410330e-01
4.442728946843432780e+00 -1.975091374351363172e+00
-2.043167785230779465e+00 -1.161889962683568811e-01
1.572594729878179720e+00 -4.188627071869612806e-01
-1.366670571335617534e+00 -1.400372387164183774e+00
2.934683775113875015e+00 -7.294187028766980774e-01
3.505616788190597077e+00 -8.514935057524830597e-01
1.507176072004082990e+00 8.574666463556166462e-01
3.597380497059356586e+00 3.128567952138030961e+00
2.209613681295847343e+00 -2.964241820668273242e+00
-3.194621564759692056e+00 -4.956018400159345916e+00
3.287349651795588912e+00 4.158845195677800533e+00
-2.008195511410628686e+00 -1.391051345768673286e+00
2.775646895642274181e+00 -3.899966172972979539e+00
-4.978170730910269626e+00 -5.413755291841955142e-01
9.514232522913879109e-02 -1.569305396663789320e+00
2.877658564320448420e+00 -4.061046064760747143e+00
2.466658349411023465e+00 -8.796001127847352663e-01
-4.068779793742775652e+00 -3.815649315988859591e+00
-1.978065951175904669e+00 -1.808310463618162167e+00
-3.429144475638947753e-01 1.585579435113610991e+00
4.662692742178997207e+00 -2.685456648869501972e+00
-2.678389715812061755e+00 2.514394125812255076e+00
2.168151051535483376e+00 3.306201859813880262e+00
1.320629718355355919e+00 4.674017789678373447e+00
2.562178770009121642e+00 7.183124662063349319e-01
2.791487327362127679e+00 -3.849643707987902008e+00
-6.483669661282593921e-01 -5.814032263249178101e-01
4.759917985284342734e+00 -2.605224321407267674e+00
-3.761925959385870044e-01 -8.655660040670420941e-01
-2.507253489217799114e+00 -4.013756271439858914e+00
7.365922473561106187e-01 -1.178604223100920834e-01
4.081979766598601955e+00 -6.015559401060315281e-01
4.837226582083584248e+00 4.155392283620127358e+00
-1.046276017880587439e+00 3.780776313042238712e+00
-1.836390650242896161e+00 1.553564160222098423e-01
6.419234174957724193e-01 -7.360463784537234488e-01
-3.574547637317890825e+00 3.474850194204018194e+00
1.066342677505431880e+00 -4.953229098146295861e+00
3.467047625201603367e+00 -1.985652122962885180e+00
-1.324975928487868160e+00 -4.784214958519880767e+00
-2.972216171361994341e+00 -4.305503429550283201e+00
6.744204004794340790e-02 2.033459789325897660e-01
3.517785793357781188e+00 2.851026612914790093e+00
4.642501547514470417e+00 2.323310509451496308e+00
2.761801740356284895e+00 7.115019896027998669e-01
-2.095065279170703398e+00 2.978301903037083420e+00
1.476193162426415739e-01 -4.815723059181920895e+00
2.661631816376521797e+00 -3.671737782776096637e+00
2.841333139309129230e+00 4.335922211346774802e+00
2.829815395919338172e+00 -8.149888558693980656e-01
-5.582041955209131601e-01 -4.011603632381863349e+00
-3.199349345772617426e-02 2.708773492097384050e+00
-4.430424923019561589e+00 1.971151777435428798e+00
-2.834035861397392608e-01 2.691967342590650070e+00
2.068400034288551126e-01 8.024533243335465471e-01
-1.591207338574105457e+00 -2.288177195019447385e+00
-3.544154263097890833e+00 1.014826112655398127e+00
8.079095456295686262e-01 -4.123123764826387649e+00
-4.140001997164174163e+00 6.703709790045655481e-01
-2.499502776855586639e+00 -2.368090115052297051e-01
-3.180965937383983810e+00 1.485347543964650185e-01
2.007462332024239515e+00 4.836613730041532833e+00
4.455060026364865422e-02 2.636208541794360372e-02
3.373792280115807785e+00 3.091689198392208127e+00
9.518314227353998902e-01 3.325853172779444478e+00
2.580924225976575670e+00 4.439012988210043531e+00
-2.941408374108384294e+00 5.315723314353792972e-02
-3.534872154459836935e+00 -4.264940734802512345e+00
-1.852306989765966083e+00 5.049817000148859591e-01
-3.084059599012931585e-01 2.134449017978737650e+00
2.487440357944126212e+00 5.276964689375418516e-02
-2.308456388324962028e+00 3.298401136817709300e+00
9.795149224226173956e-01 7.542173400444198705e-01
-7.076134653445205203e-01 -1.934098772182576198e+00
-4.583045582380211869e-01 -4.894602171371119859e+00
-4.726189659013222411e+00 -2.315481070542750874e+00
2.617634113852238542e-01 3.372560330076590063e+00
-1.069361167155236103e-02 -2.398331039723997637e+00
4.681700175991688084e+00 3.063601718487902303e+00
1.288535954929992400e+00 -4.852064045004307324e+00
-1.136771683939902466e+00 3.197043736994487517e+00
9.024566836738534548e-01 1.718620073212028032e+00
2.886740018284841724e+00 2.920409781634765167e+00
-4.662030834526832201e+00 3.046029675602996534e+00
-1.314488170444501058e+00 -3.368946787780520147e+00
-1.444207147668858937e+00 -2.824497967119363739e+00
3.285392321984042852e+00 -3.406164327787521096e+00
-9.214346526394816550e-01 -2.616053380354148583e+00
1.691776159955402647e+00 -7.216721980484983590e-01
-2.807553386850807353e+00 -1.798299173962148778e+00
4.714128457724919841e-01 -3.590529386192144123e+00
-2.007278760636115322e+00 1.989997778627810021e-01
1.976443991745457929e+00 2.492119956807725245e+00
-4.726191319179556594e+00 4.413719448237955589e+00
5.138988890973985590e-01 6.279577295946641158e-01
2.637910382331687842e+00 1.365675344809407221e+00
3.419586748601057380e+00 1.847100299097488296e+00
-2.215901306434151508e+00 3.244674396081396850e+00
-4.988429383178004883e+00 -4.500127930199759874e-02
3.977056869147791218e+00 -1.525244918947183059e+00
1.951602638066093576e+00 8.328815474145745412e-01
1.364220256302229650e+00 -1.410853158932798834e-01
2.678735241383645160e-02 1.233566875770094384e+00
-4.140821278626218849e+00 -4.927978887077664183e-01
1.378004510318077358e+00 -3.847757802776143876e-01
-2.524339421325889621e+00 -1.323226021423984378e-01
4.331453233675171433e+00 -5.297269277052123471e-01
-4.408212641458498560e+00 1.253011859814492368e+00
2.656908661977817943e+00 4.268550162466091535e+00
-3.075131530897209586e+00 -4.949062684298185744e+00
8.511834351396441178e-02 -5.155740857074633254e-01
-4.691831095248337746e+00 1.087830875477320269e+00
1.844549160360102746e-01 4.490120283195949469e+00
-1.430333148190197967e+00 -4.505364617813790495e+00
4.605074536765668469e+00 4.967234775379901990e+00
-8.574690230010659775e-01 2.595369763319843592e+00
2.823568838725336150e+00 -2.501632790518697469e+00
1.861337059786763781e+00 -2.627647196014920361e+00
-1.848214821177548650e+00 -1.031180418227650719e-01
-2.875903129096446520e+00 -4.632425177348720169e-01
-4.875151085716610488e+00 -1.331903733425112701e+00
2.348827831423678347e+00 -2.304980077431448837e+00
6.274695711812858789e-01 -1.737156488208824179e+00
4.779923047827645988e+00 -4.199480999612603682e+00
4.865816291757433021e+00 -3.269268146063952774e+00
-1.122994316687710992e+00 2.039704996529504655e+00
4.010262694498489822e-01 1.879242514030234013e+00
-6.382444631790225031e-01 4.159427627956487683e+00
6.036194066859223994e-01 4.480016566701490177e+00
1.164314774258494722e+00 -4.314327355680342535e+00
3.532680922413479863e+00 3.709478473562670686e+00
2.641185435299949091e+00 4.885094114713858460e+00
-3.040392029219154413e+00 -4.455299782670508968e+00
-3.348790314424601178e-01 1.777720321635733569e+00
-2.636007212391155985e+00 2.528115150768598163e+00
-6.260909158568246369e-01 -4.785879716838206122e+00
2.033346479568426624e+00 -4.785937398238448104e+00
2.609163912439814936e+00 -3.638446888459911932e+00
-6.320164286217035965e-01 -4.003147312292524518e+00
-3.849297138155120201e+00 3.251225293297441254e+00
5.422040694794008076e-01 -4.667050606622523468e+00
1.190526505827381953e+00 -4.311805495357400986e+00
-4.858065234601003368e-01 2.929598763490669278e+00
-4.368591238245384645e+00 -3.832786647070579811e+00
6.701852429458661220e-01 6.492255984254740042e-01
3.612465715489033613e+00 -4.838398529699183825e-02
2.175232163232991844e+00 -2.171567970911543188e+00
2.558871297365010733e+00 2.244071015847342920e+00
-2.119484803459722677e+00 -2.216397786503110368e-01
-2.270866178085146903e+00 3.843132137244548829e+00
-1.863407382712740645e+00 -4.839756564342217793e+00
1.767705018148487461e+00 1.578780602239238107e-01
-4.449089509971249967e+00 -9.901971952051544790e-01
-8.573492133666480441e-01 3.496489124695404627e+00
2.664476726222391179e+00 1.025060630783229954e-01
-2.690778208173344233e+00 2.763004086090612432e-01
-2.800100729319226822e+00 9.222515443712886452e-03
-3.584833407789929094e+00 2.758204245333873317e+00
-3.315769707541240674e+00 3.650360952290110816e+00
4.639751107366226535e+00 -1.331420053411014326e+00
4.307743480779370415e+00 3.497095640136894446e+00
2.129991876553719798e+00 2.922754948158818422e+00
3.078135206289573489e+00 1.351269233629111888e+00
3.798473571872563070e+00 -1.063830867930474433e+00
4.316153558202506346e+00 -4.424404108410532999e+00
3.148223601075516243e+00 4.324754768010670603e+00
2.498964511227738328e+00 3.141685922189511260e+00
2.233828543215063966e+00 -2.735136683208063690e+00
-3.927382548195119671e+00 4.342205902413621033e+00
-3.303499823547255687e-01 2.582436151086278109e+00
-8.525924878120116901e-01 3.138571313427581444e+00
3.309046015175077571e+00 8.224323332429417377e-02
-4.442027266350676129e+00 4.156050581547694023e+00
-4.703156031445643315e+00 2.473293639914976083e+00
-2.867437024067558404e+00 -2.310558949029276832e+00
-4.883175921161296174e+00 9.087615711131515894e-01
-9.176600564880033062e-02 1.489161842081463405e-01
-4.887696325226698946e+00 1.727149766082092697e+00
-4.339586823088383838e-01 1.662926029309756970e+00
-3.455601045813319061e+00 -3.751438046563096762e+00
4.102416957092566818e+00 4.159442998168426442e+00
4.352689216971839414e+00 9.946721691401076981e-01
4.680184183507071438e+00 -3.788234193310334952e+00
-4.818965970566378765e+00 6.455964345991080933e-01
-3.158745771047652084e+00 -3.921632716416771025e+00
-3.804597103385949364e+00 1.173836783355057811e+00
3.623124932819377975e+00 1.455986300552907231e+00
4.799827193765109357e+00 -9.400916762731137410e-01
1.281491705348367205e+00 8.058121018530615132e-01
4.641503217182114227e+00 4.959153936801035556e+00
-4.630185757763128684e+00 -2.588415785647462108e+00
-4.541640251203745038e+00 4.934174680894162890e+00
-4.686828409301341480e+00 -3.812456778478976460e+00
-8.411722620360597702e-01 -3.145747819525315236e-01
4.401649110268646581e+00 -2.967638485052902730e+00
3.619091037954158097e+00 3.044075073383424979e+00
1.880505132748617747e+00 -1.539382173314995939e-01
3.642436667423552876e+00 4.794900127808984891e+00
2.145715623340926470e+00 2.197311930628034204e+00
3.632367875823669934e-01 4.788200143166623235e-01
-1.973633291360630260e+00 4.283145334982309649e+00
-1.216916174522921779e-01 -3.772047832561936431e+00
1.267262243767546259e+00 -4.343755500782514822e+00
-1.758958885819363882e+00 3.098605647648358996e+00
-4.424188391459031422e+00 2.701969576693949548e+00
4.430979223996837746e+00 4.046105866168312915e+00
1.898359027742820615e+00 -4.689830561434222389e+00
-4.106599314478227569e-01 7.803789225350517000e-01
-3.839092416833044474e+00 -2.234231599617697572e+00
-6.470809350118198466e-01 2.025184025979593905e+00
2.939738317392014189e+00 3.123915507122394075e+00
1.070297633509720292e+00 -4.610667802714281116e+00
3.962830642077051380e+00 1.287285214820742318e+00
4.107787538116548731e+00 -2.510896839944762871e+00
4.718402761680559721e+00 -4.926152870080136026e+00
4.761219125552674569e+00 3.846278675135966552e+00
4.755616954165224897e+00 -3.523025268346084982e+00
-2.587846196198212212e+00 1.086456959176899773e+00
-1.720798852038941895e+00 -3.630760582814772874e+00
3.614019146232664070e+00 -1.289369895208016814e-01
2.768441859457640319e+00 -4.398500923763073445e+00
-1.355673553627831929e+00 -2.106584819306049905e+00
7.511507714065519536e-01 -3.144511679457195896e-01
1.330202990204223390e+00 2.768629557925992302e-01
3.380115766059715199e+00 1.680416011237360507e+00
4.045424150897627413e-01 -3.829383130922535905e+00
4.278423283169253466e+00 7.093524171625915642e-01
4.623685049764556965e+00 2.184564348651749199e+00
3.026707185983834592e-01 -4.917899774517748845e+00
-4.852352581684796995e+00 9.788146101703567581e-01
5.065567463496378764e-01 1.118871991277247346e+00
3.639501865695683236e+00 7.705926335314075004e-01
-1.572883383171916893e+00 -1.377171343858064390e+00
-3.443729965094126655e+00 8.223195090655233130e-01
-1.183242232544667871e+00 -3.450667169801483247e+00
-4.386979886466130907e+00 -2.597135741129008579e-01
-3.692945464147475931e+00 -3.574710847856162665e+00
3.642514237930575050e+00 -1.786779527719520644e+00
3.064364271628075898e+00 -1.698781371532870565e+00
4.511306059540332924e+00 -2.011809489132882156e+00
-4.411577126845350527e+00 2.820607673285055128e+00
-4.859709056321137588e+00 1.148518410894773467e+00
3.338610516866376443e+00 -1.015236505823478019e+00
1.196925302766950416e+00 -2.348067372279335707e+00
6.497738457962363157e-01 -2.895891411652823599e+00
2.641459228996425601e+00 -3.739033783871765770e+00
2.004229169274926114e+00 2.692964107114496741e+00
-2.448779545270789448e+00 6.256023751951609313e-01
-1.069822066812172956e+00 3.005193589520867903e+00
-1.748654900208599372e+00 -2.220601217793717552e+00
2.949424472435374867e+00 1.395796744784395749e+00
3.294222437540392789e+00 -7.555876090455786454e-01
-1.849122458571919037e+00 -1.361666649358654890e+00
1.906421970680732159e+00 -3.152979297253354574e+00
-2.372477632981067064e+00 3.835311977312370502e+00
-6.685597960852742716e-01 5.500661671865758606e-01
1.152659764857837388e-01 -4.855529292821499254e+00
4.272355888954706415e+00 -2.327172812792826839e+00
3.512816065428957302e+00 -1.326707627807742540e+00
-1.293701638223627715e+00 4.810534187060754974e+00
-1.652290188409160088e+00 -1.308818187663163268e+00
4.255069693428213284e+00 4.260850460508729398e+00
-2.749829088747968164e+00 3.362662794172596392e+00
6.824495093882410046e-01 1.229919145295300886e+00
-1.836621051702171936e+00 3.178707158000541710e+00
-6.697038750573476307e-01 -5.401344485894687963e-01
2.194719108645424299e+00 -3.032036057109348537e+00
4.493316515482685958e-01 -7.372064632539974127e-01
-1.767429776339622727e+00 9.636717582977247787e-01
-4.340003170301187652e+00 3.343388249074800811e+00
-3.361243216469392614e+00 1.205418307776307429e+00
2.128921906795266494e+00 -2.610608724108651746e+00
2.554430125594620016e+00 -3.820470593472837795e+00
2.076321943494589206e+00 2.386021903434141223e-01
-1.464914346108830756e+00 1.578219891657232310e+00
-2.398679263154559482e+00 2.872491379544213075e+00
-2.858231945575839816e-01 -4.654222641073532785e+00
2.650866322558275812e+00 3.715601194141871844e+00
-3.547553878049830800e+00 9.443383336651827165e-01
2.486560744129082678e-01 -1.673177695621252958e+00
-2.825320535041917491e+00 3.668069908479964170e+00
-1.499255535843821985e+00 -3.494211523977836187e+00
-1.927759141369032925e+00 -2.670795522615204476e+00
-5.508261416190283200e-01 -1.713412519729614836e+00
3.265803565711719259e+00 -4.780763764950738626e+00
4.150466584315530838e-01 -9.470714690003187997e-01
-1.108228004409259615e+00 1.863146095971339733e+00
3.000874366362749512e+00 4.180026739164899752e+00
1.262554954241688066e+00 -2.151964893991342720e+00
1.300203510604356794e+00 -2.855714616153971264e+00
-4.447335865261438315e+00 -5.339438901967161755e-01
3.746750677966227627e+00 1.072824262528583539e+00
2.161154186817037193e+00 -4.927449043259294115e+00
2.127233113868271630e+00 -6.214839444807829238e-02
-4.744746971508819300e+00 3.666797565913590518e+00
-4.379606241249833332e+00 -3.676027896040165110e+00
-4.859193967809427583e+00 4.339174728873690157e+00
1.327173375215852325e+00 -3.202444320357740182e+00
-3.561579061106011856e+00 3.715877091490709105e+00
3.272757478383105934e-01 -3.013175991330374615e-01
-4.408052517863374931e+00 3.201431002782562985e+00
4.370839200463489505e+00 -3.336917954157931909e+00
3.320329426407242934e+00 -6.221702647994256097e-01
2.897993424855544120e+00 -8.151460167529318568e-01
-4.194507780469919567e+00 2.376362663401799580e+00
1.676861998607495963e+00 4.058709440585438699e+00
7.084801617681648622e-01 9.404516477720239465e-01
-2.832947513366081971e+00 2.710653526471613617e+00
-4.704940277612408295e+00 -2.819796500221344537e+00
-4.800556171248135939e+00 -2.338319010470800485e+00
1.015601682377884174e+00 -1.168776869638419313e+00
-4.529268354739993896e+00 -4.979723272303058224e+00
3.612378052685556895e+00 3.097200349499882321e-01
1.471212515993940428e+00 -4.619715008909436094e+00
-3.720305951038422876e+00 -4.931836327510239926e+00
3.534968376885490926e+00 -2.038078648968900453e+00
-3.981197952936734730e+00 -2.176763665863675534e+00
-4.551380913962557173e+00 -3.004224588332845336e+00
9.585775166313137419e-01 -2.433875475751102968e+00
9.092832134154038570e-01 -3.918385811249418538e-01
-2.801921477916955450e+00 -3.424461664214293322e-01
-1.088814933916757433e+00 4.819962994980105719e+00
1.752300571368575532e+00 1.779867429517230981e+00
3.804751746347703190e+00 1.436323619917975414e+00
-1.469899148046152959e+00 2.693172377099628534e-01
4.892747778794337421e+00 -2.472079053144912386e+00
4.481970891664865064e+00 -3.704875571305643600e+00
-3.817099314803163779e+00 -4.673955564308458932e+00
4.298907830892209958e+00 3.849352883611322440e+00
-6.598157228906167404e-01 -4.284862402936981951e+00
3.666065424188726496e+00 4.193566297122146125e+00
2.421382047175368868e+00 3.504090548578266961e+00
3.066145342647043748e+00 -3.380916927024858687e+00
1.507081203103712852e-01 4.166830630756763298e+00
-4.291612338095481149e+00 2.737994907780944231e+00
2.351165688443322743e+00 6.372232202206182805e-01
1.956465516774974489e-01 -2.177893636517237219e+00
-3.499322037431860100e+00 -1.560738763033743481e+00
-9.834138084085743969e-01 -2.436024737150631836e+00
-3.317425295474265567e+00 3.735643437218580942e-01
1.065010600178383449e+00 -4.400889136268467894e+00
-1.735571533783843989e+00 -2.950057956206738830e+00
-3.661577722143315228e+00 4.120641373830087772e+00
3.537867444909409187e+00 -3.145050031336029672e+00
2.049881883137710581e+00 -4.474532768587142328e+00
-1.100315394793294210e+00 3.042505179397075210e+00
2.616928994685626009e+00 -1.499465311841730042e+00
-7.132006340132255318e-01 8.649957298285748664e-01
-4.404469747732258966e+00 -4.458231309546023979e+00
-2.141025002934913157e+00 -4.212240026280163363e+00
-3.738845913407307098e+00 3.888138100325917890e+00
2.485363206459487273e+00 1.641348630582082357e+00
-2.633767700298679237e+00 4.138541048727217841e+00
-3.631922358403864237e+00 -5.217642504002837356e-01
2.925203482254159937e+00 -4.228412642684809875e+00
-4.783817371753698033e+00 4.701037550389076003e+00
-1.311964992932761476e+00 -3.405259641649323932e+00
-1.527947796715359630e+00 -4.751432392586966813e+00
2.629168366719817129e+00 2.428244289131300526e+00
-1.357215382692577244e+00 1.564781565248900108e+00
-2.218747573953251617e+00 4.000542935240925857e+00
-1.538365264567683965e+00 -3.566485748424962132e+00
2.477743139901914304e+00 -1.394098817330533535e-01
-2.950719741850018618e+00 -2.653177631786187707e+00
-1.977285689934284996e+00 3.298640861977721883e+00
-4.620701360527292856e+00 3.354835334635408728e+00
-4.394684746574553103e+00 -4.048108670550661259e+00
-9.448554671759019641e-01 -1.134600377108145874e+00
-4.991408412217942292e+00 2.893623443239297544e+00
3.251220991412379746e+00 -4.069321249344437064e+00
4.500969500139387236e+00 3.897675778410947700e+00
2.163828239066924120e+00 -4.582052540960220632e+00
2.409177847219652335e+00 6.369811966614591370e-02
4.995113749845792483e+00 3.454342746157568200e-01
1.725419847152227959e+00 3.806151018616077408e-02
2.615310220661805296e+00 4.152919954988174567e+00
3.711883838750958731e+00 4.739434339935247209e+00
-1.958086224501931483e+00 -3.031838434453931974e+00
5.273443854783002038e-01 -1.121689650730131049e+00
-3.922932712738893546e+00 3.655589931644840362e-01
7.475582652680614615e-01 -4.040979624327870390e+00
4.250585869238740599e+00 -3.968915600022716816e+00
-2.647974189614564544e+00 3.216331933243672836e+00
1.329298758851846785e-01 -2.193807877600735257e+00
4.516710873396519332e+00 3.296842149757921447e-01
-4.296746568847177983e+00 -9.686637411393492769e-01
-2.877959108819201361e+00 -4.481733118351556300e-01
-4.239091923559633379e+00 4.015814336122609518e+00
-1.455651522092744621e+00 -1.945970904428516945e+00
-2.384733000027858818e+00 1.050731756137670558e+00
-3.479823796284336801e+00 7.901069268068496854e-01
3.961299299997810053e+00 1.658722890724080301e+00
-2.169724890084085089e+00 1.008015759604336203e+00
-2.209985836341994414e+00 9.602369716267205035e-01
